,date,open,high,low,close,adj_close,volume,ticker,extraction_timestamp
162,1999-09-14 00:00:00+00:00,0.047529369592666626,0.051823001354932785,0.05338500067591667,0.051562998443841934,0.05338500067591667,250368000,NVDA,2024-10-24 13:07:27
163,1999-09-15 00:00:00+00:00,0.04788798838853836,0.05221400037407875,0.05286499857902527,0.05078100040555,0.05117199942469597,212736000,NVDA,2024-10-24 13:07:27
164,1999-09-16 00:00:00+00:00,0.04669294133782387,0.05091100186109543,0.05208300054073334,0.05025999993085861,0.051562998443841934,158112000,NVDA,2024-10-24 13:07:27
165,1999-09-17 00:00:00+00:00,0.046573713421821594,0.05078100040555,0.05104200169444084,0.04895799979567528,0.050586000084877014,171648000,NVDA,2024-10-24 13:07:27
166,1999-09-20 00:00:00+00:00,0.04490175098180771,0.04895799979567528,0.05052100121974945,0.04895799979567528,0.049869999289512634,229104000,NVDA,2024-10-24 13:07:27
167,1999-09-21 00:00:00+00:00,0.04060307517647743,0.04427099972963333,0.048177000135183334,0.04362000152468681,0.04791700094938278,737328000,NVDA,2024-10-24 13:07:27
168,1999-09-22 00:00:00+00:00,0.04155874624848366,0.04531300067901611,0.045572999864816666,0.04166699945926666,0.04427099972963333,375984000,NVDA,2024-10-24 13:07:27
169,1999-09-23 00:00:00+00:00,0.03809467703104019,0.04153599962592125,0.045572999864816666,0.04114599898457527,0.04544299840927124,379584000,NVDA,2024-10-24 13:07:27
170,1999-09-24 00:00:00+00:00,0.03463152050971985,0.03776000067591667,0.04270799830555916,0.03489600121974945,0.04166699945926666,684912000,NVDA,2024-10-24 13:07:27
171,1999-09-27 00:00:00+00:00,0.03678132966160774,0.04010400176048279,0.04088500142097473,0.03776000067591667,0.040233999490737915,432000000,NVDA,2024-10-24 13:07:27
172,1999-09-28 00:00:00+00:00,0.040125247091054916,0.04374999925494194,0.04427099972963333,0.04010400176048279,0.04016900062561035,413184000,NVDA,2024-10-24 13:07:27
173,1999-09-29 00:00:00+00:00,0.03690054267644882,0.040233999490737915,0.04635399952530861,0.0395830012857914,0.04466100037097931,594048000,NVDA,2024-10-24 13:07:27
174,1999-09-30 00:00:00+00:00,0.03678132966160774,0.04010400176048279,0.04296899959445,0.0395830012857914,0.04166699945926666,342528000,NVDA,2024-10-24 13:07:27
175,1999-10-01 00:00:00+00:00,0.0365428626537323,0.03984399884939194,0.04088500142097473,0.03776000067591667,0.03945299983024597,347760000,NVDA,2024-10-24 13:07:27
176,1999-10-04 00:00:00+00:00,0.03725916147232056,0.04062499850988388,0.0412760004401207,0.04010400176048279,0.04114599898457527,177600000,NVDA,2024-10-24 13:07:27
177,1999-10-05 00:00:00+00:00,0.040841538459062576,0.044530998915433884,0.04479200020432472,0.04062499850988388,0.04062499850988388,478080000,NVDA,2024-10-24 13:07:27
178,1999-10-06 00:00:00+00:00,0.045738182961940765,0.049869999289512634,0.05208300054073334,0.04427099972963333,0.04466100037097931,1508736000,NVDA,2024-10-24 13:07:27
179,1999-10-07 00:00:00+00:00,0.042752884328365326,0.04661500081419945,0.05195299908518791,0.04635399952530861,0.05195299908518791,487296000,NVDA,2024-10-24 13:07:27
180,1999-10-08 00:00:00+00:00,0.04490175098180771,0.04895799979567528,0.050390999764204025,0.04479200020432472,0.04661500081419945,398928000,NVDA,2024-10-24 13:07:27
181,1999-10-11 00:00:00+00:00,0.043707624077796936,0.04765599966049194,0.04947900027036667,0.04635399952530861,0.04934899881482124,544464000,NVDA,2024-10-24 13:07:27
182,1999-10-12 00:00:00+00:00,0.04311056062579155,0.047005001455545425,0.04843800142407417,0.046875,0.04791700094938278,322992000,NVDA,2024-10-24 13:07:27
183,1999-10-13 00:00:00+00:00,0.041916437447071075,0.04570300132036209,0.046484000980854034,0.04479200020432472,0.046484000980854034,280368000,NVDA,2024-10-24 13:07:27
184,1999-10-14 00:00:00+00:00,0.04108090698719025,0.04479200020432472,0.04583299905061722,0.04427099972963333,0.04583299905061722,192336000,NVDA,2024-10-24 13:07:27
185,1999-10-15 00:00:00+00:00,0.040841538459062576,0.044530998915433884,0.04479200020432472,0.042447999119758606,0.04257800057530403,210720000,NVDA,2024-10-24 13:07:27
186,1999-10-18 00:00:00+00:00,0.0386926494538784,0.042187999933958054,0.04466100037097931,0.041926998645067215,0.04466100037097931,215184000,NVDA,2024-10-24 13:07:27
187,1999-10-19 00:00:00+00:00,0.03713993355631828,0.040495000779628754,0.04349000006914139,0.03971400111913681,0.04349000006914139,308928000,NVDA,2024-10-24 13:07:27
188,1999-10-20 00:00:00+00:00,0.03845328837633133,0.041926998645067215,0.042447999119758606,0.040495000779628754,0.04114599898457527,348720000,NVDA,2024-10-24 13:07:27
189,1999-10-21 00:00:00+00:00,0.040244460105895996,0.043880000710487366,0.043880000710487366,0.04062499850988388,0.04179700091481209,382128000,NVDA,2024-10-24 13:07:27
190,1999-10-22 00:00:00+00:00,0.04120013490319252,0.04492200165987015,0.04622400179505348,0.04374999925494194,0.04374999925494194,286752000,NVDA,2024-10-24 13:07:27
191,1999-10-25 00:00:00+00:00,0.039169564843177795,0.04270799830555916,0.04531300067901611,0.04270799830555916,0.04466100037097931,213840000,NVDA,2024-10-24 13:07:27
192,1999-10-26 00:00:00+00:00,0.04299132898449898,0.046875,0.04843800142407417,0.04427099972963333,0.044530998915433884,481248000,NVDA,2024-10-24 13:07:27
193,1999-10-27 00:00:00+00:00,0.04108090698719025,0.04479200020432472,0.04739600047469139,0.04400999844074249,0.04713499918580055,214128000,NVDA,2024-10-24 13:07:27
194,1999-10-28 00:00:00+00:00,0.039169564843177795,0.04270799830555916,0.04583299905061722,0.042447999119758606,0.045051999390125275,222768000,NVDA,2024-10-24 13:07:27
195,1999-10-29 00:00:00+00:00,0.04227503761649132,0.04609400033950806,0.046875,0.04296899959445,0.04322899878025055,330528000,NVDA,2024-10-24 13:07:27
196,1999-11-01 00:00:00+00:00,0.04490175098180771,0.04895799979567528,0.05078100040555,0.04531300067901611,0.04531300067901611,782544000,NVDA,2024-10-24 13:07:27
197,1999-11-02 00:00:00+00:00,0.04776784032583237,0.05208300054073334,0.052344001829624176,0.04947900027036667,0.049869999289512634,837504000,NVDA,2024-10-24 13:07:27
198,1999-11-03 00:00:00+00:00,0.05242513120174408,0.05716099962592125,0.05859399959445,0.05377599969506264,0.0541669987142086,2011680000,NVDA,2024-10-24 13:07:27
199,1999-11-04 00:00:00+00:00,0.05576903745532036,0.0608070008456707,0.062369998544454575,0.057812999933958054,0.057812999933958054,1260336000,NVDA,2024-10-24 13:07:27
200,1999-11-05 00:00:00+00:00,0.053977854549884796,0.05885399878025055,0.06302099674940109,0.05598999932408333,0.0625,616368000,NVDA,2024-10-24 13:07:27
201,1999-11-08 00:00:00+00:00,0.055530596524477005,0.06054700165987015,0.06224000081419945,0.0552080012857914,0.057030998170375824,470016000,NVDA,2024-10-24 13:07:27
202,1999-11-09 00:00:00+00:00,0.05469413101673126,0.05963499844074249,0.060676999390125275,0.05729199945926666,0.06041700020432472,272352000,NVDA,2024-10-24 13:07:27
203,1999-11-10 00:00:00+00:00,0.054217223078012466,0.05911500006914139,0.05989599972963333,0.05794300138950348,0.05983100086450577,144048000,NVDA,2024-10-24 13:07:27
204,1999-11-11 00:00:00+00:00,0.058038074523210526,0.06328099966049194,0.0664059966802597,0.057812999933958054,0.05911500006914139,562704000,NVDA,2024-10-24 13:07:27
205,1999-11-12 00:00:00+00:00,0.06114354357123375,0.06666699796915054,0.06666699796915054,0.06224000081419945,0.06601600348949432,501504000,NVDA,2024-10-24 13:07:27
206,1999-11-15 00:00:00+00:00,0.05994940549135208,0.06536500155925751,0.06914100050926208,0.06432300060987473,0.06712199747562408,362208000,NVDA,2024-10-24 13:07:27
207,1999-11-16 00:00:00+00:00,0.0656815841794014,0.07161500304937363,0.07291699945926666,0.06666699796915054,0.0669270008802414,723792000,NVDA,2024-10-24 13:07:27
208,1999-11-17 00:00:00+00:00,0.06818906217813492,0.07434900104999542,0.078125,0.07187499850988388,0.07291699945926666,786384000,NVDA,2024-10-24 13:07:27
209,1999-11-18 00:00:00+00:00,0.06842751055955887,0.07460899651050568,0.07656300067901611,0.07395800203084946,0.07591100037097931,235968000,NVDA,2024-10-24 13:07:27
210,1999-11-19 00:00:00+00:00,0.08192244917154312,0.0893229991197586,0.09244800359010696,0.08333300054073334,0.08359400182962418,2165184000,NVDA,2024-10-24 13:07:27
211,1999-11-22 00:00:00+00:00,0.08180322498083115,0.08919300138950348,0.09166699647903442,0.08385399729013443,0.09160199761390686,540192000,NVDA,2024-10-24 13:07:27
212,1999-11-23 00:00:00+00:00,0.07595179229974747,0.08281300216913223,0.0837239995598793,0.07916700094938278,0.08007799834012985,553248000,NVDA,2024-10-24 13:07:27
213,1999-11-24 00:00:00+00:00,0.07356265932321548,0.08020800352096558,0.08333300054073334,0.07408899813890457,0.08242200314998627,406848000,NVDA,2024-10-24 13:07:27
214,1999-11-26 00:00:00+00:00,0.0730857253074646,0.07968799769878387,0.08020800352096558,0.07708299905061722,0.07942699640989304,71760000,NVDA,2024-10-24 13:07:27
215,1999-11-29 00:00:00+00:00,0.07045810669660568,0.07682300359010696,0.08046899735927582,0.07500000298023224,0.07942699640989304,298608000,NVDA,2024-10-24 13:07:27
216,1999-11-30 00:00:00+00:00,0.06615851074457169,0.07213500142097473,0.07838500291109085,0.07213500142097473,0.07708299905061722,314688000,NVDA,2024-10-24 13:07:27
217,1999-12-01 00:00:00+00:00,0.06950242817401886,0.07578100264072418,0.07682300359010696,0.07213500142097473,0.07213500142097473,223536000,NVDA,2024-10-24 13:07:27
218,1999-12-02 00:00:00+00:00,0.07463756203651428,0.08138000220060349,0.08242200314998627,0.07604199647903442,0.07604199647903442,309888000,NVDA,2024-10-24 13:07:27
219,1999-12-03 00:00:00+00:00,0.07284633815288544,0.07942699640989304,0.08359400182962418,0.07838500291109085,0.08216100186109543,342768000,NVDA,2024-10-24 13:07:27
220,1999-12-06 00:00:00+00:00,0.07487690448760986,0.08164100348949432,0.0820309966802597,0.07968799769878387,0.07968799769878387,178608000,NVDA,2024-10-24 13:07:27
221,1999-12-07 00:00:00+00:00,0.0723685473203659,0.07890599966049194,0.08242200314998627,0.07578100264072418,0.08229199796915054,186384000,NVDA,2024-10-24 13:07:27
222,1999-12-08 00:00:00+00:00,0.07559322565793991,0.08242200314998627,0.08320300281047821,0.07838500291109085,0.07864599674940109,201696000,NVDA,2024-10-24 13:07:27
223,1999-12-09 00:00:00+00:00,0.07332420349121094,0.07994800060987473,0.08437500149011612,0.07708299905061722,0.08229199796915054,214944000,NVDA,2024-10-24 13:07:27
224,1999-12-10 00:00:00+00:00,0.0724877342581749,0.07903599739074707,0.08177100121974945,0.07760400325059891,0.08138000220060349,98304000,NVDA,2024-10-24 13:07:27
225,1999-12-13 00:00:00+00:00,0.07224925607442856,0.07877600193023682,0.0808589980006218,0.07708299905061722,0.078125,183840000,NVDA,2024-10-24 13:07:27
226,1999-12-14 00:00:00+00:00,0.07105515152215958,0.07747399806976318,0.0808589980006218,0.07669299840927124,0.07890599966049194,273888000,NVDA,2024-10-24 13:07:27
227,1999-12-15 00:00:00+00:00,0.0687861442565918,0.07500000298023224,0.07734400033950806,0.07317700237035751,0.07695300132036209,205968000,NVDA,2024-10-24 13:07:27
228,1999-12-16 00:00:00+00:00,0.0683082640171051,0.07447899878025055,0.07656300067901611,0.0742190033197403,0.0753910019993782,132576000,NVDA,2024-10-24 13:07:27
229,1999-12-17 00:00:00+00:00,0.0718906968832016,0.07838500291109085,0.07955700159072876,0.07617200165987015,0.07656300067901611,262080000,NVDA,2024-10-24 13:07:27
230,1999-12-20 00:00:00+00:00,0.07786224782466888,0.08489599823951721,0.08642599731683731,0.07578100264072418,0.07851599901914597,402432000,NVDA,2024-10-24 13:07:27
231,1999-12-21 00:00:00+00:00,0.08120615035295486,0.08854199945926666,0.08867199718952179,0.08177100121974945,0.08489599823951721,388368000,NVDA,2024-10-24 13:07:27
232,1999-12-22 00:00:00+00:00,0.08311659097671509,0.09062500298023224,0.09166699647903442,0.0854170024394989,0.08880200237035751,251184000,NVDA,2024-10-24 13:07:27
233,1999-12-23 00:00:00+00:00,0.08861028403043747,0.09661500155925751,0.09687499701976776,0.09036500006914139,0.09075500071048737,280224000,NVDA,2024-10-24 13:07:27
234,1999-12-27 00:00:00+00:00,0.08526637405157089,0.09296900033950806,0.09882800281047821,0.09192699939012527,0.09869799762964249,202416000,NVDA,2024-10-24 13:07:27
235,1999-12-28 00:00:00+00:00,0.08502700179815292,0.09270799905061722,0.09635400027036667,0.09244800359010696,0.09296900033950806,179184000,NVDA,2024-10-24 13:07:27
236,1999-12-29 00:00:00+00:00,0.08789309114217758,0.09583300352096558,0.09687499701976776,0.09244800359010696,0.09251300245523453,132144000,NVDA,2024-10-24 13:07:27
237,1999-12-30 00:00:00+00:00,0.08861028403043747,0.09661500155925751,0.09726600348949432,0.09427099674940109,0.09583300352096558,139776000,NVDA,2024-10-24 13:07:27
238,1999-12-31 00:00:00+00:00,0.08968428522348404,0.09778600186109543,0.09791699796915054,0.09609399735927582,0.09641899913549423,127344000,NVDA,2024-10-24 13:07:27
239,2000-01-03 00:00:00+00:00,0.0894458144903183,0.09752599895000458,0.09921900182962418,0.09192699939012527,0.09843800216913223,300912000,NVDA,2024-10-24 13:07:27
240,2000-01-04 00:00:00+00:00,0.08705756813287735,0.09492199867963791,0.09609399735927582,0.09010399878025055,0.09583300352096558,300480000,NVDA,2024-10-24 13:07:27
241,2000-01-05 00:00:00+00:00,0.08419147878885269,0.09179700165987015,0.09375,0.09049499779939651,0.09218800067901611,188352000,NVDA,2024-10-24 13:07:27
242,2000-01-06 00:00:00+00:00,0.07869776338338852,0.08580700308084488,0.09179700165987015,0.08229199796915054,0.09179700165987015,120480000,NVDA,2024-10-24 13:07:27
243,2000-01-07 00:00:00+00:00,0.0800120159983635,0.08724000304937363,0.0881510004401207,0.08411499857902527,0.0854170024394989,71184000,NVDA,2024-10-24 13:07:27
244,2000-01-10 00:00:00+00:00,0.08263872563838959,0.09010399878025055,0.09375,0.0859379991889,0.08749999850988388,239856000,NVDA,2024-10-24 13:07:27
245,2000-01-11 00:00:00+00:00,0.0792948380112648,0.0864579975605011,0.09062500298023224,0.0864579975605011,0.08958300203084946,148128000,NVDA,2024-10-24 13:07:27
246,2000-01-12 00:00:00+00:00,0.07726515084505081,0.0842449963092804,0.08658900111913681,0.08307299762964249,0.0864579975605011,123552000,NVDA,2024-10-24 13:07:27
247,2000-01-13 00:00:00+00:00,0.08048892021179199,0.08776000142097473,0.08854199945926666,0.08307299762964249,0.08411499857902527,132192000,NVDA,2024-10-24 13:07:27
248,2000-01-14 00:00:00+00:00,0.08395210653543472,0.09153600037097931,0.09518200159072876,0.08880200237035751,0.08906300365924835,604560000,NVDA,2024-10-24 13:07:27
249,2000-01-18 00:00:00+00:00,0.08753541111946106,0.0954430028796196,0.09583300352096558,0.08854199945926666,0.09270799905061722,261648000,NVDA,2024-10-24 13:07:27
250,2000-01-19 00:00:00+00:00,0.08669895678758621,0.09453099966049194,0.09583300352096558,0.09375,0.09583300352096558,164688000,NVDA,2024-10-24 13:07:27
251,2000-01-20 00:00:00+00:00,0.08646050095558167,0.09427099674940109,0.10052099823951721,0.09348999708890915,0.09531299769878387,179568000,NVDA,2024-10-24 13:07:27
252,2000-01-21 00:00:00+00:00,0.08550482243299484,0.09322900325059891,0.09440100193023682,0.09088499844074249,0.09401000291109085,544272000,NVDA,2024-10-24 13:07:27
253,2000-01-24 00:00:00+00:00,0.08168401569128036,0.08906300365924835,0.09622400254011154,0.08854199945926666,0.09622400254011154,256944000,NVDA,2024-10-24 13:07:27
254,2000-01-25 00:00:00+00:00,0.0809667631983757,0.08828099817037582,0.09036500006914139,0.0854170024394989,0.08945299685001373,237120000,NVDA,2024-10-24 13:07:27
255,2000-01-26 00:00:00+00:00,0.07762285321950912,0.08463499695062637,0.09062500298023224,0.08307299762964249,0.08828099817037582,232464000,NVDA,2024-10-24 13:07:27
256,2000-01-27 00:00:00+00:00,0.07356265932321548,0.08020800352096558,0.08528599888086319,0.07708299905061722,0.08528599888086319,458208000,NVDA,2024-10-24 13:07:27
257,2000-01-28 00:00:00+00:00,0.07141374051570892,0.07786499708890915,0.07968799769878387,0.07474000006914139,0.07916700094938278,194448000,NVDA,2024-10-24 13:07:27
258,2000-01-31 00:00:00+00:00,0.07081671804189682,0.07721400260925293,0.07994800060987473,0.07291699945926666,0.07825499773025513,182400000,NVDA,2024-10-24 13:07:27
259,2000-02-01 00:00:00+00:00,0.0724877342581749,0.07903599739074707,0.07968799769878387,0.07447899878025055,0.07734400033950806,92976000,NVDA,2024-10-24 13:07:27
260,2000-02-02 00:00:00+00:00,0.07451832294464111,0.08124999701976776,0.08281300216913223,0.07903599739074707,0.07942699640989304,149040000,NVDA,2024-10-24 13:07:27
261,2000-02-03 00:00:00+00:00,0.07571243494749069,0.0825520008802414,0.08554700016975403,0.0820309966802597,0.08385399729013443,108240000,NVDA,2024-10-24 13:07:27
262,2000-02-04 00:00:00+00:00,0.07750361412763596,0.08450499922037125,0.08515600115060806,0.08281300216913223,0.08515600115060806,123696000,NVDA,2024-10-24 13:07:27
263,2000-02-07 00:00:00+00:00,0.07272712141275406,0.07929699867963791,0.08489599823951721,0.07916700094938278,0.08489599823951721,217488000,NVDA,2024-10-24 13:07:27
264,2000-02-08 00:00:00+00:00,0.07619026303291321,0.08307299762964249,0.0859379991889,0.07916700094938278,0.08124999701976776,468816000,NVDA,2024-10-24 13:07:27
265,2000-02-09 00:00:00+00:00,0.07810068875551224,0.08515600115060806,0.0876300036907196,0.08502600342035294,0.08619800209999084,589056000,NVDA,2024-10-24 13:07:27
266,2000-02-10 00:00:00+00:00,0.09410308301448822,0.10260400176048279,0.10416699945926666,0.09036500006914139,0.09036500006914139,970080000,NVDA,2024-10-24 13:07:27
267,2000-02-11 00:00:00+00:00,0.09553659707307816,0.10416699945926666,0.10781300067901611,0.09661500155925751,0.1076819971203804,423792000,NVDA,2024-10-24 13:07:27
268,2000-02-14 00:00:00+00:00,0.11082178354263306,0.12083300203084946,0.12083300203084946,0.10338500142097473,0.10442700237035751,650112000,NVDA,2024-10-24 13:07:27
269,2000-02-15 00:00:00+00:00,0.10652310401201248,0.11614599823951721,0.12122400104999542,0.11119800060987473,0.1210940033197403,450480000,NVDA,2024-10-24 13:07:27
270,2000-02-16 00:00:00+00:00,0.11141886562108994,0.12148399651050568,0.1255210041999817,0.11614599823951721,0.11744800209999084,1019568000,NVDA,2024-10-24 13:07:27
271,2000-02-17 00:00:00+00:00,0.115359827876091,0.12578099966049194,0.12656299769878387,0.11953099817037582,0.12135399878025055,535776000,NVDA,2024-10-24 13:07:27
272,2000-02-18 00:00:00+00:00,0.1287355273962021,0.14036500453948975,0.14218799769878387,0.12304700165987015,0.12395799905061722,960864000,NVDA,2024-10-24 13:07:27
273,2000-02-22 00:00:00+00:00,0.12515221536159515,0.13645799458026886,0.1377599984407425,0.13124999403953552,0.13593800365924835,542496000,NVDA,2024-10-24 13:07:27
