ticker,weekly,open,high,low,close,adj_close,volume,date
MSFT,1996-39,8.510937690734863,8.571875762939452,8.384375381469727,8.45781307220459,5.215035724639892,70790080.0,1996-09-23
MSFT,1996-40,8.343750381469727,8.453125762939454,8.28593807220459,8.36406307220459,5.157229042053222,66184000.0,1996-09-30
MSFT,1996-41,8.481250381469726,8.56718807220459,8.396875381469727,8.478125381469727,5.22756061553955,48823040.0,1996-10-07
MSFT,1996-42,8.589062690734863,8.627344131469727,8.497656631469727,8.546875381469727,5.269949913024902,50493760.0,1996-10-14
MSFT,1996-43,8.400000762939452,8.49218807220459,8.331250381469726,8.425781440734863,5.195284748077393,77430720.0,1996-10-21
MSFT,1996-44,8.53203182220459,8.60156307220459,8.48281307220459,8.53593807220459,5.2632067680358885,54416640.0,1996-10-28
MSFT,1996-45,8.815625381469726,8.925000381469726,8.758593940734864,8.8875,5.4799775123596195,67594880.0,1996-11-04
MSFT,1996-46,9.087500381469727,9.21093807220459,9.003125381469726,9.112500381469726,5.618713092803955,85834240.0,1996-11-11
MSFT,1996-47,9.514062690734864,9.659375381469726,9.393750381469726,9.50468807220459,5.860531616210937,110464960.0,1996-11-18
MSFT,1996-48,9.605469226837158,9.716797590255737,9.564453363418579,9.681640863418579,5.969640612602234,61241600.0,1996-11-25
MSFT,1996-49,9.66718807220459,9.779687690734864,9.52675838470459,9.644531440734863,5.946757507324219,85959360.0,1996-12-02
MSFT,1996-50,10.246875,10.432812690734863,10.002734375,10.2,6.289258193969727,97361440.0,1996-12-09
MSFT,1996-51,10.19375,10.359375,9.98125,10.19375,6.285403537750244,76129760.0,1996-12-16
MSFT,1996-52,10.59375,10.6796875,10.47314453125,10.57421875,6.519999146461487,25031000.0,1996-12-23
MSFT,1996-53,10.5859375,10.6171875,10.375,10.3828125,6.401978015899658,30823200.0,1996-12-30
MSFT,1997-00,10.3359375,10.4921875,10.171875,10.390625,6.40679407119751,49306000.0,1997-01-02
MSFT,1997-01,10.496875,10.593359375,10.3375,10.484375,6.464602279663086,51548480.0,1997-01-06
MSFT,1997-02,10.640625,10.83125,10.565625,10.671875,6.580212211608886,58240960.0,1997-01-13
MSFT,1997-03,11.65,12.098437690734864,11.49375,11.845312690734863,7.303746509552002,116983040.0,1997-01-20
MSFT,1997-04,12.29375,12.450390625,12.121875,12.303125,7.586031723022461,66661440.0,1997-01-27
MSFT,1997-05,12.61875,12.725390625,12.3,12.534375,7.728618526458741,78387680.0,1997-02-03
MSFT,1997-06,12.43125,12.54375,12.18125,12.35,7.614934921264648,68665600.0,1997-02-10
MSFT,1997-07,12.0859375,12.15234375,11.93359375,12.03515625,7.420803546905518,61363800.0,1997-02-18
MSFT,1997-08,12.253125,12.506640625,12.067187690734864,12.3375,7.607226943969726,63286240.0,1997-02-24
MSFT,1997-09,12.371875,12.540625,12.218359375,12.35,7.614934062957763,53447840.0,1997-03-03
MSFT,1997-10,12.3125,12.514062690734864,12.223437690734864,12.39375,7.641910362243652,48728480.0,1997-03-10
MSFT,1997-11,12.25,12.367187690734863,12.001562690734863,12.171875,7.505103302001953,84354080.0,1997-03-17
MSFT,1997-12,11.55078125,11.73828125,11.19140625,11.513672113418579,7.099259257316589,112790200.0,1997-03-24
MSFT,1997-13,11.521875,11.85,11.409375,11.656250381469727,7.187172222137451,86210880.0,1997-03-31
MSFT,1997-14,12.115625,12.253125,11.967187690734864,12.096875,7.458859062194824,66312000.0,1997-04-07
MSFT,1997-15,12.29375,12.5625,12.15,12.4625,7.6843009948730465,97948480.0,1997-04-14
MSFT,1997-16,13.884375,14.292187690734863,13.75,14.028125,8.64965591430664,103507840.0,1997-04-21
MSFT,1997-17,14.84375,15.089062690734863,14.617187690734863,14.928125,9.204590225219727,79979840.0,1997-04-28
MSFT,1997-18,14.715625,14.903125,14.446875,14.653125381469726,9.035027503967285,73718560.0,1997-05-05
MSFT,1997-19,14.665625,14.78125,14.50625,14.607812690734864,9.007088470458985,51061920.0,1997-05-12
MSFT,1997-20,14.875,15.098437690734864,14.76875,14.953125,9.220005798339844,49937760.0,1997-05-19
MSFT,1997-21,15.4609375,15.916015625,15.3046875,15.69921875,9.680044174194336,63931600.0,1997-05-27
MSFT,1997-22,15.266015625,15.426562690734864,15.0625,15.22343807220459,9.386678314208984,41485920.0,1997-06-02
MSFT,1997-23,15.707812690734864,15.968750190734863,15.543750381469726,15.839062690734863,9.76626968383789,49024480.0,1997-06-09
MSFT,1997-24,16.303125,16.5484375,16.1578125,16.3734375,10.095761680603028,55844160.0,1997-06-16
MSFT,1997-25,16.2875,16.4421875,16.0328125,16.1578125,9.962808799743652,40026080.0,1997-06-23
MSFT,1997-26,15.937500238418579,16.068359375,15.687500476837158,15.914062738418579,9.812513589859009,44916400.0,1997-06-30
MSFT,1997-27,16.33125,16.45,16.128125,16.278125,10.036993217468261,41093760.0,1997-07-07
MSFT,1997-28,17.66875,18.071875,17.340625,17.82109375,10.98837776184082,106948000.0,1997-07-14
MSFT,1997-29,17.496875,17.8828125,17.109375,17.45,10.75956344604492,111265440.0,1997-07-21
MSFT,1997-30,17.503125,17.634375,17.2890625,17.5015625,10.79135684967041,62988640.0,1997-07-28
MSFT,1997-31,17.8234375,17.9625,17.6421875,17.80625,10.97922592163086,51963840.0,1997-08-04
MSFT,1997-32,17.225,17.275,16.8453125,16.9859375,10.473424530029297,59458720.0,1997-08-11
MSFT,1997-33,17.090625,17.3359375,16.85625,17.209375,10.611194801330566,69798080.0,1997-08-18
MSFT,1997-34,16.8671875,16.9703125,16.678125,16.7578125,10.332764625549316,40810880.0,1997-08-25
MSFT,1997-35,17.056640625,17.330078125,16.912109375,17.1640625,10.583257913589478,46465000.0,1997-09-02
MSFT,1997-36,17.19375,17.3734375,16.9921875,17.2171875,10.616013145446777,49106240.0,1997-09-08
MSFT,1997-37,16.7625,17.034375,16.4421875,16.6921875,10.292302513122559,86332800.0,1997-09-15
MSFT,1997-38,16.7671875,16.8828125,16.553125,16.684375,10.28748378753662,43832320.0,1997-09-22
MSFT,1997-39,16.728125,16.896875,16.565625,16.7203125,10.309642791748047,44396160.0,1997-09-29
MSFT,1997-40,17.1078125,17.284375,16.9875,17.153125,10.576513290405273,45417760.0,1997-10-06
MSFT,1997-41,16.978125,17.0625,16.7359375,16.88359375,10.410323715209962,46492640.0,1997-10-13
MSFT,1997-42,16.909375,17.187109375,16.5859375,16.9453125,10.448376655578613,92390880.0,1997-10-20
MSFT,1997-43,16.534375,16.7296875,16.009375,16.29375,10.046626472473145,92258400.0,1997-10-27
MSFT,1997-44,16.5859375,16.7328125,16.465625,16.6390625,10.259544181823731,52651360.0,1997-11-03
MSFT,1997-45,16.346875,16.5109375,16.2171875,16.371875,10.094798278808593,45264000.0,1997-11-10
MSFT,1997-46,16.903125,17.0390625,16.7953125,16.9671875,10.461862945556641,50080000.0,1997-11-17
MSFT,1997-47,17.2890625,17.546875,17.20703125,17.423828125,10.743424415588379,43998400.0,1997-11-24
MSFT,1997-48,17.8515625,18.1140625,17.725,17.9109375,11.043773078918457,53530400.0,1997-12-01
MSFT,1997-49,17.721875,17.86875,17.5625,17.7125,10.921417999267579,58533440.0,1997-12-08
MSFT,1997-50,16.8859375,17.0671875,16.503125,16.759375,10.333729362487793,87603840.0,1997-12-15
MSFT,1997-51,15.587890863418579,15.71484375,15.17578125,15.312500476837158,9.441593885421753,61764600.0,1997-12-22
MSFT,1997-52,15.825521151224772,16.21875,15.723958333333334,16.075521151224773,9.912069002787272,63942400.0,1997-12-29
MSFT,1998-00,16.203125,16.4375,16.1875,16.390625,10.106356620788574,39748000.0,1998-01-02
MSFT,1998-01,16.2390625,16.5359375,15.95,16.2140625,9.997490310668946,74971680.0,1998-01-05
MSFT,1998-02,16.225,16.578125,16.0984375,16.5078125,10.178616333007813,64735840.0,1998-01-12
MSFT,1998-03,17.052734375,17.3671875,16.92626953125,17.240234375,10.630223751068115,93243600.0,1998-01-20
MSFT,1998-04,18.1515625,18.434375,18.016015625,18.334375,11.304864883422852,74969600.0,1998-01-26
MSFT,1998-05,19.40625,19.65625,19.23125,19.528125,12.040921211242676,67759520.0,1998-02-02
MSFT,1998-06,19.8015625,19.903125,19.58125,19.790625,12.202779579162598,59620480.0,1998-02-09
MSFT,1998-07,19.50390625,19.572265625,19.2109375,19.34375,11.927236795425415,80537000.0,1998-02-17
MSFT,1998-08,20.940625,21.165625,20.665625,20.946875,12.915715217590332,88594080.0,1998-02-23
MSFT,1998-09,20.525,20.921875,20.334375,20.646875,12.730736541748048,63204240.0,1998-03-02
MSFT,1998-10,20.53125,20.58125,20.078125,20.3015625,12.517822265625,44001120.0,1998-03-09
MSFT,1998-11,20.390625,20.578125,20.134375,20.396875,12.576587295532226,40463760.0,1998-03-16
MSFT,1998-12,21.6875,21.978125,21.340625,21.684375,13.370455932617187,59188320.0,1998-03-23
MSFT,1998-13,22.459375,22.7,22.275,22.60625,13.938879013061523,36975680.0,1998-03-30
MSFT,1998-14,22.2890625,22.6171875,21.87109375,22.1953125,13.685495138168335,51818800.0,1998-04-06
MSFT,1998-15,22.43125,22.7125,22.18125,22.6125,13.942732429504394,35846000.0,1998-04-13
MSFT,1998-16,23.690625,24.0625,23.34765625,23.75,14.644106101989745,58655760.0,1998-04-20
MSFT,1998-17,22.66875,22.8203125,22.24765625,22.521875,13.886852073669434,51190240.0,1998-04-27
MSFT,1998-18,21.61875,21.965625,21.3,21.565625,13.297233581542969,62227040.0,1998-05-04
MSFT,1998-19,21.703125,22.09375,21.41875,21.7625,13.41862506866455,67845440.0,1998-05-11
MSFT,1998-20,21.44375,21.721875,21.31875,21.5125,13.264477348327636,48227600.0,1998-05-18
MSFT,1998-21,21.26953125,21.57421875,21.01171875,21.296875,13.131524562835693,41971500.0,1998-05-26
MSFT,1998-22,21.21875,21.48046875,20.975,21.29375,13.129595375061035,37033520.0,1998-06-01
MSFT,1998-23,21.44375,21.775,21.2625,21.490625,13.250988578796386,34092400.0,1998-06-08
MSFT,1998-24,22.23125,22.80625,22.134375,22.6375,13.958146476745606,62117440.0,1998-06-15
MSFT,1998-25,25.01875,25.671875,24.6125,25.375,15.646069526672363,84803920.0,1998-06-22
MSFT,1998-26,26.79296875,27.21875,26.51171875,27.02734375,16.664893627166748,55926900.0,1998-06-29
MSFT,1998-27,27.196875,27.6,26.9125,27.490625,16.950551986694336,39674160.0,1998-07-06
MSFT,1998-28,29.196875,29.675,28.865625,29.3375,18.089328002929687,64623840.0,1998-07-13
MSFT,1998-29,28.85625,29.44375,28.334375,28.66875,17.67697639465332,60690080.0,1998-07-20
MSFT,1998-30,28.3625,28.75078125,27.671875,28.153125,17.359042358398437,64713200.0,1998-07-27
MSFT,1998-31,26.653125,27.059375,26.0875,26.5,16.33973960876465,81693520.0,1998-08-03
MSFT,1998-32,26.090625,26.346875,25.834375,26.05625,16.06612377166748,48451840.0,1998-08-10
MSFT,1998-33,27.24375,27.828125,26.953125,27.615625,17.02762680053711,57973600.0,1998-08-17
MSFT,1998-34,27.5875,28.090625,27.2625,27.5125,16.964041900634765,55350880.0,1998-08-24
MSFT,1998-35,25.01875,25.675,24.25,24.68125,15.218309020996093,90927680.0,1998-08-31
MSFT,1998-36,25.2109375,25.765625,24.96875,25.576171875,15.770109415054323,61463400.0,1998-09-08
MSFT,1998-37,26.4875,26.8375,26.2625,26.640625,16.426447677612305,45976240.0,1998-09-14
MSFT,1998-38,27.140625,27.978125,26.7625,27.69375,17.07579650878906,53123520.0,1998-09-21
MSFT,1998-39,27.428125,27.83125,26.8078125,27.121875,16.723181915283202,52071200.0,1998-09-28
MSFT,1998-40,24.30625,24.75625,23.3625,24.05,14.829081535339355,99915760.0,1998-10-05
MSFT,1998-41,25.0375,25.7125,24.6875,25.34375,15.626799201965332,59355040.0,1998-10-12
MSFT,1998-42,26.3625,26.728125,25.7625,26.3,16.21642017364502,84343200.0,1998-10-19
MSFT,1998-43,26.60625,26.909375,26.30625,26.534375,16.360932922363283,58729440.0,1998-10-26
MSFT,1998-44,26.453125,26.90625,26.290625,26.609375,16.40717887878418,60716640.0,1998-11-02
MSFT,1998-45,27.571875,28.059375,27.33125,27.628125,17.035332489013673,54365440.0,1998-11-09
MSFT,1998-46,27.584375,28.071875,27.29375,27.790625,17.135530090332033,47336320.0,1998-11-16
MSFT,1998-47,29.9375,31.109375,29.76171875,30.82421875,19.00602149963379,69928700.0,1998-11-23
MSFT,1998-48,31.53125,32.30390625,30.678125,31.3875,19.35334358215332,63753840.0,1998-11-30
MSFT,1998-49,32.840625,33.55625,32.43125,33.196875,20.468991088867188,64184080.0,1998-12-07
MSFT,1998-50,33.1875,33.7,32.621875,33.2875,20.52487106323242,56486560.0,1998-12-14
MSFT,1998-51,35.1953125,35.65625,34.75,35.26171875,21.742162704467773,34558600.0,1998-12-21
MSFT,1998-52,35.3515625,35.5966796875,34.875,35.03515625,21.602458000183105,28016300.0,1998-12-28
MSFT,1999-01,36.64609375,37.39375,36.140625,36.95625,22.786997604370118,60809360.0,1999-01-04
MSFT,1999-02,36.159375,37.11875,35.20625,36.25,22.3515266418457,59654880.0,1999-01-11
MSFT,1999-03,39.73046875,40.6044921875,39.1474609375,39.55078125,24.386770248413086,97615000.0,1999-01-19
MSFT,1999-04,42.309375,42.934375,41.640625,42.553125,26.237995147705078,95947520.0,1999-01-25
MSFT,1999-05,42.134375,42.41875,40.840625,41.321875,25.478814697265626,92908160.0,1999-02-01
MSFT,1999-06,40.590625,41.2125,39.875,40.321875,24.862218856811523,76830160.0,1999-02-08
MSFT,1999-07,38.19140625,38.4140625,37.0498046875,37.484375,23.112637996673584,91250800.0,1999-02-16
MSFT,1999-08,38.11875,38.5125,37.35625,38.0375,23.45369186401367,77081680.0,1999-02-22
MSFT,1999-09,37.815625,38.3125,37.271875,37.85625,23.341930389404297,60539840.0,1999-03-01
MSFT,1999-10,40.065625,40.68984375,39.503125,40.190625,24.781295013427734,65262800.0,1999-03-08
MSFT,1999-11,41.771875,42.60625,41.246875,42.284375,26.072283935546874,64458960.0,1999-03-15
MSFT,1999-12,43.23125,44.065625,42.48125,43.434375,26.781372451782225,82414000.0,1999-03-22
MSFT,1999-13,46.15625,46.703125,44.939453125,45.9609375,28.339235305786133,61784500.0,1999-03-29
MSFT,1999-14,47.1875,47.5265625,46.2,47.1125,29.04928092956543,39377480.0,1999-04-05
MSFT,1999-15,45.19375,45.6875,43.61875,44.45,27.40760498046875,50983640.0,1999-04-12
MSFT,1999-16,42.125,42.6875,40.675,41.70625,25.71582145690918,77653920.0,1999-04-19
MSFT,1999-17,42.6375,43.1625,41.26875,41.75,25.742799377441408,56483640.0,1999-04-26
MSFT,1999-18,40.1375,40.46875,38.825,39.40625,24.297652435302734,64548600.0,1999-05-03
MSFT,1999-19,40.1375,40.4203125,39.26875,39.60625,24.420969009399414,57057000.0,1999-05-10
MSFT,1999-20,39.5125,39.86875,38.75625,39.3125,24.239847946166993,55234880.0,1999-05-17
MSFT,1999-21,38.88125,39.59375,38.33125,39.10625,24.112674713134766,48010920.0,1999-05-24
MSFT,1999-22,39.25,39.75,38.4453125,39.109375,24.11459445953369,36865400.0,1999-06-01
MSFT,1999-23,40.18125,40.8625,39.48125,39.99375,24.659900283813478,39407960.0,1999-06-07
MSFT,1999-24,39.8875,40.81875,39.56875,40.4125,24.918102645874022,45453480.0,1999-06-14
MSFT,1999-25,43.0375,43.75,42.45625,43.1,26.57520408630371,37475880.0,1999-06-21
MSFT,1999-26,44.06875,44.875,43.6375,44.8125,27.631110763549806,41623400.0,1999-06-28
MSFT,1999-27,45.8125,46.4453125,45.2578125,45.9609375,28.3392333984375,37732150.0,1999-07-06
MSFT,1999-28,47.05625,47.89375,46.64375,47.65625,29.38455467224121,53794800.0,1999-07-12
MSFT,1999-29,47.6,47.90625,46.28125,46.76875,28.837327575683595,71451440.0,1999-07-19
MSFT,1999-30,44.31875,44.75,43.58125,43.91875,27.0800350189209,57541760.0,1999-07-26
MSFT,1999-31,42.8125,43.3,42.31875,42.5375,26.228365325927733,64503000.0,1999-08-02
MSFT,1999-32,42.00625,42.4375,41.2,41.7375,25.735086822509764,58868720.0,1999-08-09
MSFT,1999-33,42.35,42.7484375,41.55,42.10625,25.96245765686035,56996600.0,1999-08-16
MSFT,1999-34,45.54375,46.7625,45.01875,46.18125,28.475071334838866,73193800.0,1999-08-23
MSFT,1999-35,46.225,46.9,45.75,46.4875,28.663907623291017,40445920.0,1999-08-30
MSFT,1999-36,47.0078125,47.603515625,46.451171875,46.9453125,28.946189403533936,40631600.0,1999-09-07
MSFT,1999-37,47.09375,47.66875,46.38125,47.2,29.10323143005371,48412360.0,1999-09-13
MSFT,1999-38,47.4375,47.93125,46.1703125,47.0375,29.003033065795897,57113360.0,1999-09-20
MSFT,1999-39,45.5,46.00625,44.61875,45.3609375,27.969283294677734,41862320.0,1999-09-27
MSFT,1999-40,46.275,47.075,45.6625,46.675,28.779518127441406,38125720.0,1999-10-04
MSFT,1999-41,46.1,46.4484375,45.38125,45.66875,28.15907440185547,40447320.0,1999-10-11
MSFT,1999-42,45.1125,45.6625,44.28125,45.21875,27.88160285949707,67560160.0,1999-10-18
MSFT,1999-43,45.93125,46.53125,45.3640625,45.8125,28.24771156311035,57479880.0,1999-10-25
MSFT,1999-44,46.30625,46.78125,45.6375,46.025,28.378734588623047,53706800.0,1999-11-01
MSFT,1999-45,44.06875,45.01875,43.25625,44.475,27.423015975952147,108332640.0,1999-11-08
MSFT,1999-46,43.1,43.56875,42.66875,43.025,26.52895851135254,59156760.0,1999-11-15
MSFT,1999-47,45.0078125,45.921875,44.6640625,45.28125,27.920143127441406,60917300.0,1999-11-22
MSFT,1999-48,45.98125,47.125,45.8546875,46.5359375,28.69377326965332,56808880.0,1999-11-29
MSFT,1999-49,46.85,47.38125,46.3,46.68125,28.783375930786132,46001480.0,1999-12-06
MSFT,1999-50,51.4234375,53.89375,50.9125,53.26875,32.845185089111325,117387680.0,1999-12-13
MSFT,1999-51,57.591796875,58.609375,56.7109375,57.953125,35.733543395996094,41618350.0,1999-12-20
MSFT,1999-52,58.95,59.4125,58.3375,58.89375,36.3135269165039,21824000.0,1999-12-27
MSFT,2000-01,56.2875,57.825,54.93125,56.44375,34.80287094116211,57679440.0,2000-01-03
MSFT,2000-02,54.5,55.9375,53.175,54.75,33.75851669311523,62960000.0,2000-01-10
MSFT,2000-03,54.546875,55.6171875,53.359375,54.0078125,33.30089235305786,75954450.0,2000-01-18
MSFT,2000-04,50.525,51.45,49.4,50.04375,30.85666847229004,58933200.0,2000-01-24
MSFT,2000-05,50.5,51.75625,49.7328125,51.18125,31.55804557800293,59571560.0,2000-01-31
MSFT,2000-06,53.1453125,53.775,51.61875,52.65,32.46366882324219,64282320.0,2000-02-07
MSFT,2000-07,49.8734375,50.16875,48.6328125,49.05,30.24392776489258,75333040.0,2000-02-14
MSFT,2000-08,47.1953125,47.931640625,45.921875,46.765625,28.835395336151123,69294500.0,2000-02-22
MSFT,2000-09,45.81875,47.221875,45.09375,46.125,28.440387344360353,89965360.0,2000-02-28
MSFT,2000-10,48.08125,49.35625,46.75625,48.00625,29.600366592407227,99349640.0,2000-03-06
MSFT,2000-11,48.2,49.23125,47.40625,48.325,29.79689750671387,69398280.0,2000-03-13
MSFT,2000-12,51.775,53.6375,51.03125,52.69375,32.490645217895505,96763680.0,2000-03-20
MSFT,2000-13,52.8765625,54.15,51.80625,52.51875,32.382737731933595,77074400.0,2000-03-27
MSFT,2000-14,44.9125,45.4375,43.1078125,44.0875,27.184086990356445,134657040.0,2000-04-03
MSFT,2000-15,41.5875,41.86875,40.05,40.26875,24.829465866088867,106237000.0,2000-04-10
MSFT,2000-16,38.8515625,39.9140625,38.0625,39.2578125,24.206128120422363,79417400.0,2000-04-17
MSFT,2000-17,34.41875,34.95625,33.5625,34.35625,21.183856582641603,147201360.0,2000-04-24
MSFT,2000-18,35.6625,36.1375,34.91875,35.54375,21.9160587310791,68120280.0,2000-05-01
