ticker,monthly,open,high,low,close,adj_close,volume,date
NVDA,2017-09,4.3612000226974486,4.413325047492981,4.299262523651123,4.3557250022888185,4.305949568748474,722366800.0,2017-09-01
NVDA,2017-10,4.8011136488481005,4.850511355833574,4.751568165692416,4.815124988555908,4.760099627754905,519212000.0,2017-10-02
NVDA,2017-11,5.285273801712763,5.32125000726609,5.19746428444272,5.259368964603969,5.200292496454148,563376000.0,2017-11-01
NVDA,2017-12,4.83917498588562,4.896900057792664,4.760199999809265,4.827512502670288,4.775661492347718,505610800.0,2017-12-01
NVDA,2018-01,5.651297591981434,5.742130960736956,5.591226214454288,5.688476199195499,5.627377691723051,545534095.2380953,2018-01-02
NVDA,2018-02,5.941157968420732,6.058171096600984,5.795368445547004,5.917671103226511,5.855100430940327,785027789.4736842,2018-02-01
NVDA,2018-03,6.042464256286621,6.140535695212228,5.908869062151227,6.021238145374117,5.960267362140474,672306666.6666666,2018-03-01
NVDA,2018-04,5.6770595368884855,5.759035700843448,5.560845261528378,5.649130934760684,5.5919280506315685,530667047.61904764,2018-04-02
NVDA,2018-05,6.129965955560857,6.219738678498701,6.0696477023038,6.16002269224687,6.098689014261419,544465454.5454545,2018-05-01
NVDA,2018-06,6.428547632126581,6.493773800986154,6.345380919320243,6.411738123212542,6.350738116673061,418359047.61904764,2018-06-01
NVDA,2018-07,6.207226276397705,6.2785952885945635,6.133833294823056,6.216749986012776,6.157605216616676,301041714.28571427,2018-07-02
NVDA,2018-08,6.478467422982921,6.577369627745255,6.419010887975278,6.520684781281845,6.459141358085301,474688521.73913044,2018-08-01
NVDA,2018-09,6.797881578144274,6.875184184626529,6.720118447353966,6.797776272422389,6.736786691766036,333694736.84210527,2018-09-04
NVDA,2018-10,6.079076103542162,6.184076081151548,5.881565239118493,6.000684821087381,5.946846568066141,564259826.0869565,2018-10-01
NVDA,2018-11,4.5444761912028,4.661714281354632,4.412583305722191,4.530119101206462,4.489853688648769,769635238.0952381,2018-11-01
NVDA,2018-12,3.6353289328123393,3.711973692241468,3.5111315626847115,3.591500018772326,3.5628382532220138,655337263.1578947,2018-12-03
NVDA,2019-01,3.5937618982224238,3.695678563345046,3.516690481276739,3.624845232282366,3.5959175314222063,803380571.4285715,2019-01-02
NVDA,2019-02,3.8334605317366752,3.8957236566041646,3.781657896543804,3.829513148257607,3.7991595017282584,602406736.8421053,2019-02-01
NVDA,2019-03,4.175166652316139,4.251702342714582,4.105928534553165,4.1831071603865855,4.154001133782523,574692380.9523809,2019-03-01
NVDA,2019-04,4.677976154145741,4.726654779343378,4.614571457817441,4.678511869339716,4.645958764212472,449418095.2380952,2019-04-01
NVDA,2019-05,4.01925003528595,4.071011391553012,3.9461250088431616,3.9989432204853403,3.9714721007780596,508216000.0,2019-05-01
NVDA,2019-06,3.7366875052452087,3.7947875261306763,3.6922625064849854,3.741712510585785,3.7199187159538267,411667000.0,2019-06-03
NVDA,2019-07,4.2062954685904765,4.250659108161926,4.146534074436534,4.19955680587075,4.175096230073408,382544727.27272725,2019-07-01
NVDA,2019-08,4.021556832573631,4.078886378895152,3.9504659175872803,4.009386366063898,3.9865875894373115,429560363.6363636,2019-08-01
NVDA,2019-09,4.423025035858155,4.485562539100647,4.372562456130981,4.431499981880188,4.41004958152771,317388400.0,2019-09-03
NVDA,2019-10,4.756010843359905,4.832250014595363,4.703304352967636,4.766673938087795,4.743601135585619,334616173.9130435,2019-10-01
NVDA,2019-11,5.255112481117249,5.319137454032898,5.1926124572753904,5.265625047683716,5.24053635597229,366090000.0,2019-11-01
NVDA,2019-12,5.601500011625744,5.669261955079579,5.5570475941612605,5.616297608330136,5.59323651450021,311596761.9047619,2019-12-02
NVDA,2020-01,6.118202345711844,6.181154773348854,6.043416636330741,6.120321410042899,6.095190456935337,291686285.71428573,2020-01-02
NVDA,2020-02,6.70499997389944,6.889144771977475,6.603973664735493,6.773315755944503,6.745913154200504,623613263.1578947,2020-02-03
NVDA,2020-03,6.05181808905168,6.30792049928145,5.825863643126055,6.088818203319203,6.067443544214422,716997818.1818181,2020-03-02
NVDA,2020-04,6.939166682107108,7.08976191566104,6.7797381310235885,6.924916676112583,6.900606972830636,537062095.2380953,2020-04-01
NVDA,2020-05,8.148299932479858,8.331112456321716,7.997337436676025,8.183812570571899,8.155083322525025,627443800.0,2020-05-01
NVDA,2020-06,9.110091036016291,9.24427266554399,8.945738575675271,9.115749922665684,9.087348981337113,441793818.1818182,2020-06-01
NVDA,2020-07,10.206840905276211,10.370931755412709,10.046693108298562,10.226534063165838,10.195284713398326,367929636.3636364,2020-07-01
NVDA,2020-08,11.899571373349143,12.119964281717936,11.737702324276878,11.97507145291283,11.938479196457635,460597333.3333333,2020-08-03
NVDA,2020-09,12.818107060023717,13.107297624860491,12.435595330737886,12.772952397664389,12.737731842767625,755073904.7619047,2020-09-01
NVDA,2020-10,13.637193202972412,13.798443187366832,13.406204483725809,13.559749993410977,13.52235967462713,364652545.45454544,2020-10-01
NVDA,2020-11,13.409500026702881,13.616612434387207,13.132812595367431,13.378925037384032,13.342033433914185,379741000.0,2020-11-02
NVDA,2020-12,13.259056741541082,13.36109092018821,13.073215961456299,13.224738684567539,13.191807746887207,232772545.45454547,2020-12-01
NVDA,2021-01,13.324776097347861,13.534276309766268,13.09243423060367,13.287855198508815,13.25512981414795,323903789.4736842,2021-01-04
NVDA,2021-02,14.245526313781738,14.498158003154554,13.98836838571649,14.277276440670615,14.242113765917326,351596000.0,2021-02-01
NVDA,2021-03,12.94645645307458,13.133934767349906,12.639978242957074,12.876108708588973,12.847685813903809,332550260.8695652,2021-03-01
NVDA,2021-04,14.93519047328404,15.197047642299108,14.75657136099679,15.01029768444243,14.978498140970865,319942666.6666667,2021-04-01
NVDA,2021-05,14.684524869918823,14.900649976730346,14.43691258430481,14.688199901580811,14.657082748413085,352719000.0,2021-05-03
NVDA,2021-06,18.0734206979925,18.39301161332564,17.881409211592242,18.218670324845746,18.183173353021797,466967818.1818182,2021-06-01
NVDA,2021-07,19.689190455845424,19.92829740615118,19.33183324904669,19.64634522937593,19.60921796162923,372527476.1904762,2021-07-01
NVDA,2021-08,20.646136370572176,20.96868185563521,20.322272647510875,20.71218187158758,20.6732195073908,291653909.09090906,2021-08-02
NVDA,2021-09,21.99314280918666,22.194809595743816,21.671857107253302,21.93657157534645,21.898977098010835,238046952.3809524,2021-09-01
NVDA,2021-10,21.97623806908017,22.352380843389604,21.75147619701567,22.110428583054315,22.07253628685361,236718000.0,2021-10-01
NVDA,2021-11,30.371857234409877,31.160904657273065,29.608714058285667,30.38852355593727,30.33644285656157,514817619.04761904,2021-11-01
NVDA,2021-12,30.123136520385742,30.73954590884122,29.195726914839312,29.930727091702547,29.88309027931907,502659318.1818182,2021-12-01
NVDA,2022-01,25.97499990463257,26.629300117492676,25.09809989929199,25.770249938964845,25.729234886169433,534108200.0,2022-01-03
NVDA,2022-02,24.557736848530016,25.29273675617419,23.863052769711143,24.62894730818899,24.58974788063451,560224736.8421053,2022-02-01
NVDA,2022-03,24.76147817528766,25.40343475341797,24.15595660002335,24.851652145385742,24.816152406775434,506286913.04347825,2022-03-01
NVDA,2022-04,22.348449993133546,22.785700035095214,21.547950172424315,21.960700035095215,21.92948408126831,555719500.0,2022-04-01
NVDA,2022-05,17.719381059919083,18.301333291190012,17.13661915915353,17.790571394420805,17.765282494681223,658715285.7142857,2022-05-02
NVDA,2022-06,17.09666669936407,17.45942856016613,16.669761703127907,17.01590483529227,16.994361150832404,502609095.2380952,2022-06-01
NVDA,2022-07,16.168100023269652,16.566849946975708,15.869800090789795,16.330399990081787,16.310634422302247,528223800.0,2022-07-01
NVDA,2022-08,17.70856533879819,18.133913164553434,17.38165212714154,17.762260810188625,17.74076146664827,524767304.34782606,2022-08-01
NVDA,2022-09,13.203523772103447,13.473428635370164,12.922809555417015,13.174428531101771,13.161812464396158,625265619.0476191,2022-09-01
NVDA,2022-10,12.409619058881487,12.78190481095087,12.126666613987513,12.469809441339402,12.458417529151554,597584619.0476191,2022-10-03
NVDA,2022-11,15.224380947294689,15.60747632526216,14.925571532476516,15.31357143038795,15.299787385123116,504790619.04761904,2022-11-01
NVDA,2022-12,16.257809729803178,16.54057162148612,15.8701905750093,16.21242854708717,16.201761109488352,426007238.0952381,2022-12-01
NVDA,2023-01,17.00460000038147,17.52065019607544,16.70450015068054,17.273300075531004,17.2619348526001,472748000.0,2023-01-03
NVDA,2023-02,21.863421088770817,22.45252629330284,21.5253684395238,22.042631651225843,22.028127670288086,547025210.5263158,2023-02-01
NVDA,2023-03,24.974956595379375,25.459782641866934,24.60095621191937,25.107434728871223,25.09448656828507,489727434.7826087,2023-03-01
NVDA,2023-04,27.147684398450348,27.486947410985042,26.752526333457546,27.149315783852025,27.13606061433491,391392105.2631579,2023-04-03
NVDA,2023-05,30.962454188953746,31.5752271305431,30.48100011998957,31.05672697587447,31.04156320745295,531719045.45454544,2023-05-01
NVDA,2023-06,40.792238144647506,41.54899978637695,40.169952392578125,40.92185683477493,40.90533683413551,501288095.2380952,2023-06-01
NVDA,2023-07,44.823650169372556,45.46375026702881,44.149400329589845,44.76259994506836,44.74537372589111,435342250.0,2023-07-03
NVDA,2023-08,45.334391220756196,46.16626092661982,44.28391282454781,45.25395650449006,45.23654274318529,592702260.8695652,2023-08-01
NVDA,2023-09,44.5107500076294,45.08229999542236,43.73044967651367,44.32430000305176,44.31049423217773,428963650.0,2023-09-01
NVDA,2023-10,43.61304543235085,44.32963700727983,42.83649999445135,43.63518160039728,43.621983614834875,460959136.3636364,2023-10-02
NVDA,2023-11,47.45904758998326,48.07114283243815,46.83166667393276,47.53147633870443,47.51710037958054,435458000.0,2023-11-01
NVDA,2023-12,47.987400436401366,48.563500022888185,47.414849853515626,48.07049999237061,48.059780311584475,370594350.0,2023-12-01
NVDA,2024-01,55.88214274815151,56.82338096981957,55.19676190330868,56.259190150669646,56.247120266868954,462201761.9047619,2024-01-02
NVDA,2024-02,72.42944946289063,73.68884963989258,71.03675060272217,72.55045051574707,72.53488368988037,553894950.0,2024-02-01
NVDA,2024-03,89.39939994812012,91.3451000213623,87.36009979248047,89.44254989624024,89.42716064453126,607460900.0,2024-03-01
NVDA,2024-04,86.09204448353161,87.72709100896662,83.99650088223544,85.70390909368342,85.68953878229314,457917318.1818182,2024-04-01
NVDA,2024-05,95.89531846479936,97.52899967540394,94.23572713678533,96.2201822454279,96.20404954390092,438544136.3636364,2024-05-01
NVDA,2024-06,124.54610563579358,126.91936774002879,121.75673796001233,124.58910530491879,124.57534709729646,391712584.2105263,2024-06-03
NVDA,2024-07,122.80499961159445,124.88954509388317,119.53136409412731,121.91272735595703,121.90229970758611,291156300.0,2024-07-01
NVDA,2024-08,116.8245454268022,119.9813645102761,113.57863686301492,117.12181784889914,117.11180045387961,368425809.09090906,2024-08-01
NVDA,2024-09,115.09399948120117,117.55300064086914,112.61350021362304,115.05500068664551,115.05176811218261,313610550.0,2024-09-03
NVDA,2024-10,134.3882598876953,136.28695678710938,132.11521812107253,134.32565174932066,134.32565174932066,244655013.04347825,2024-10-01
ORCL,1986-03,0.06333099993375627,0.06398384616925161,0.06297484613381896,0.06297484613381896,0.05098609683605337,60819784.615384616,1986-03-12
ORCL,1986-04,0.07105781815268773,0.07293422723358323,0.07021600008010861,0.071618954566392,0.05798459273170337,17965800.0,1986-04-01
ORCL,1986-05,0.07859342864581513,0.07969561928794494,0.07730752371606368,0.07844647623243782,0.0635123371723152,9485485.714285715,1986-05-01
ORCL,1986-06,0.07528657146862572,0.07655423808665497,0.0738353331883748,0.07541514294488086,0.06105808417002355,14677200.0,1986-06-02
ORCL,1986-07,0.06351709094914519,0.06428872726180333,0.06151804531162431,0.06244745444167739,0.050559107552875134,20386963.636363637,1986-07-01
ORCL,1986-08,0.0473068569387708,0.048482666412989255,0.046149333318074505,0.047417047477903776,0.038390099292709645,17003828.57142857,1986-08-01
ORCL,1986-09,0.047435380873225935,0.04853757151535574,0.045781904742831225,0.047067904756182666,0.03810742231351985,19750114.285714287,1986-09-02
ORCL,1986-10,0.052217521745225606,0.05362656518169066,0.05139556527137752,0.052737565144248585,0.04269772379294681,26224278.260869566,1986-10-01
ORCL,1986-11,0.06101773679256436,0.06262189463565221,0.06010394739477253,0.06162689469362557,0.04989475756883618,29028694.736842107,1986-11-03
ORCL,1986-12,0.06141263652931557,0.06221940910274329,0.0605182275176048,0.06123727289113128,0.049579309638250926,16120472.727272727,1986-12-01
ORCL,1987-01,0.07936509521234598,0.08243309529054728,0.07741771425519667,0.08013666669527685,0.06488075621780891,62388514.28571428,1987-01-02
ORCL,1987-02,0.10140521040088249,0.10453231554282336,0.10014636814594265,0.10319205255884868,0.08354701729197246,52997873.684210524,1987-02-02
ORCL,1987-03,0.12517545439980243,0.12848963656208728,0.12242209098555822,0.12591199983250007,0.1019416786730289,24936218.181818184,1987-03-02
ORCL,1987-04,0.1469355715172631,0.15204304740542454,0.1425631429467882,0.1470826190142404,0.11908197970617379,40462971.428571425,1987-04-01
ORCL,1987-05,0.15516979992389673,0.16033954992890354,0.15169759988784787,0.15601859986782068,0.12631677426397797,25488270.0,1987-05-01
ORCL,1987-06,0.1515853181481361,0.15474195439707147,0.14688554541631174,0.150042136284438,0.12147807329893108,29704172.727272727,1987-06-01
ORCL,1987-07,0.13404886356808918,0.13769636370918964,0.13082204555923285,0.13425927270542487,0.10869985107671126,27939109.09090909,1987-07-01
ORCL,1987-08,0.1532554761284873,0.1574440953277406,0.1504998093559628,0.15443123806090578,0.1250316167161578,24742800.0,1987-08-03
ORCL,1987-09,0.17162699997425074,0.1771384286028998,0.16934899985790247,0.17291299998760218,0.13999493207250321,30955114.285714287,1987-09-01
ORCL,1987-10,0.17785490913824598,0.18497472730549894,0.1679643182591958,0.17554004558108066,0.14212186126546422,68741754.54545455,1987-10-01
ORCL,1987-11,0.13838720023632048,0.1423611499369144,0.13229155018925662,0.13765425011515614,0.1114485170692205,30744360.0,1987-11-02
ORCL,1987-12,0.16249286383390424,0.16884118183092633,0.15737240896983576,0.1647725911303,0.13340423256158826,29438345.454545453,1987-12-01
ORCL,1988-01,0.1668981499969959,0.1736882999539375,0.1595678001642227,0.16674384996294972,0.13500022813677784,36742005.0,1988-01-04
ORCL,1988-02,0.17314819991588587,0.17908945009112354,0.16944449990987773,0.17384259998798365,0.14074755273759362,25446555.0,1988-02-01
ORCL,1988-03,0.19773204365502228,0.20283152163028714,0.19269995650519492,0.19820173926975412,0.1604693531990051,37626965.217391305,1988-03-01
ORCL,1988-04,0.19645055010914797,0.19999995008111,0.1923609502613544,0.19675920009613032,0.15930143743753428,21889440.0,1988-04-04
ORCL,1988-05,0.20223390488397502,0.20634919050193964,0.19723699986934656,0.20208690492879772,0.16361488472847707,22060928.57142857,1988-05-02
ORCL,1988-06,0.22832486372102387,0.23442759161645713,0.22509822723540387,0.23000836372375486,0.18622084436091504,37809327.27272727,1988-06-01
ORCL,1988-07,0.2458333522081375,0.2513886965811252,0.23966040089726448,0.24537040218710898,0.19865836352109906,37001610.0,1988-07-01
ORCL,1988-08,0.2308105217373889,0.23604404343211133,0.22550995647907254,0.23040795650171192,0.1865443937156511,24794100.0,1988-08-01
ORCL,1988-09,0.23713999986648554,0.24272485645044414,0.23251014309270038,0.23794833322366074,0.19264925022919968,23017114.285714287,1988-09-01
ORCL,1988-10,0.22082595243340442,0.22479419055439173,0.21377123821349367,0.2183274286133902,0.17676366227013723,61925657.14285714,1988-10-03
ORCL,1988-11,0.20267499983310694,0.20715757140091484,0.19966199994087214,0.20340985698359348,0.1646859773567744,34073614.28571428,1988-11-01
ORCL,1988-12,0.22979123819442018,0.23603757151535576,0.22633738106205345,0.2307465239649727,0.18681848120121725,52701685.71428572,1988-12-01
ORCL,1989-01,0.2630070490496499,0.26910628378391266,0.2594797164201736,0.2652116687524886,0.21472237223670593,59781857.14285714,1989-01-03
ORCL,1989-02,0.28931115489257003,0.29499678862722295,0.28289462861261866,0.28849894435782175,0.23357636991300076,41809642.10526316,1989-02-01
ORCL,1989-03,0.29271895912560547,0.29910213432528754,0.2870369567112489,0.2938412766564976,0.23790163072672754,51563495.45454545,1989-03-01
ORCL,1989-04,0.324999950826168,0.33225309848785395,0.32044744938611985,0.3277777001261711,0.2653774887323379,48740535.0,1989-04-03
ORCL,1989-05,0.352693495425311,0.3597783121195706,0.34638050063089887,0.3537456772544167,0.28640182045373047,39862677.27272727,1989-05-01
ORCL,1989-06,0.38706499338150024,0.39309772713617847,0.3782266825437546,0.3864336745305495,0.3128668977455659,39315559.09090909,1989-06-01
ORCL,1989-07,0.3972222536802291,0.4037038028240204,0.3907406494021416,0.39753090292215343,0.321851509809494,32558557.5,1989-07-03
ORCL,1989-08,0.4335749136364978,0.4417606099792149,0.42726787017739337,0.4363929577495741,0.3533152989719225,37770476.08695652,1989-08-01
ORCL,1989-09,0.5020061507821083,0.5135803550481797,0.49675925374031066,0.5077160015702248,0.4110602900385857,40053892.5,1989-09-01
